"","id","t_since_last_check","known_t_to_target","check"
"69468",73,27.48920349998,126.08382739999,0
"69469",73,30.64728410006,126.08382739999,0
"69470",73,34.77276590001,126.08382739999,0
"69471",73,37.7830690999901,126.08382739999,0
"69472",73,40.5714686999502,126.08382739999,0
"69473",73,43.48830009997,126.08382739999,0
"69474",73,46.25060100003,126.08382739999,0
"69475",73,50.7358220999602,126.08382739999,0
"69476",73,53.57118239998,126.08382739999,1
"69477",73,3.35305300006007,72.51264500001,0
"69478",73,6.49652280007012,72.51264500001,0
"69479",73,10.1411187000401,72.51264500001,0
"69480",73,13.0000460000101,72.51264500001,0
"69481",73,15.9284315999901,72.51264500001,0
"69482",73,19.1798492000701,72.51264500001,0
"69483",73,22.2097258999802,72.51264500001,0
"69484",73,25.0970480999702,72.51264500001,1
"69485",73,2.93623820005996,47.4155969000399,0
"69486",73,6.05509959999995,47.4155969000399,0
"69487",73,8.92620099999999,47.4155969000399,0
"69488",73,12.0170207000399,47.4155969000399,0
"69489",73,14.7028579000598,47.4155969000399,0
"69490",73,17.7120138000498,47.4155969000399,0
"69491",73,20.58025570005,47.4155969000399,1
"69492",73,3.78888029999985,26.8353411999899,0
"69493",73,6.83972930000004,26.8353411999899,0
"69494",73,10.50882460002,26.8353411999899,0
"69495",73,13.36110249999,26.8353411999899,0
"69496",73,13.36110249999,26.8353411999899,1
"69497",73,3.67321230005996,13.4742386999999,0
"69498",73,6.69176319998996,13.4742386999999,0
"69499",73,9.91445609997004,13.4742386999999,0
"69500",73,13.4742386999999,13.4742386999999,0
"69501",73,0,281.86673180002,0
"69502",73,3.17152770003008,281.86673180002,0
"69503",73,8.62463900003991,281.86673180002,0
"69504",73,11.6890020000201,281.86673180002,0
"69505",73,14.7734238000101,281.86673180002,0
"69506",73,19.30597760004,281.86673180002,0
"69507",73,22.2685094999599,281.86673180002,0
"69508",73,27.0905859,281.86673180002,0
"69509",73,30.26680420001,281.86673180002,0
"69510",73,33.0177188999901,281.86673180002,0
"69511",73,36.3659205000099,281.86673180002,0
"69512",73,39.4769126999799,281.86673180002,0
"69513",73,42.2015533000199,281.86673180002,0
"69514",73,46.4234970000098,281.86673180002,0
"69515",73,49.1908590999601,281.86673180002,0
"69516",73,52.0891775999899,281.86673180002,0
"69517",73,54.82419940002,281.86673180002,0
"69518",73,57.7975854000501,281.86673180002,0
"69519",73,61.8159324000499,281.86673180002,0
"69520",73,64.4862240999901,281.86673180002,0
"69521",73,67.1454274000098,281.86673180002,0
"69522",73,71.0100343000299,281.86673180002,0
"69523",73,73.8347010000098,281.86673180002,0
"69524",73,73.8347010000098,281.86673180002,1
"69525",73,3.05064769997034,208.03203080001,0
"69526",73,5.90603239997017,208.03203080001,0
"69527",73,10.0724969999901,208.03203080001,0
"69528",73,13.0130732000102,208.03203080001,0
"69529",73,16.1722046999503,208.03203080001,0
"69530",73,18.8570696000202,208.03203080001,0
"69531",73,22.60722020001,208.03203080001,0
"69532",73,25.50412369997,208.03203080001,0
"69533",73,28.26205540006,208.03203080001,0
"69534",73,32.2675472999704,208.03203080001,0
"69535",73,35.0696322000604,208.03203080001,0
"69536",73,38.64893020003,208.03203080001,0
"69537",73,41.5363652999504,208.03203080001,0
"69538",73,44.4895635000403,208.03203080001,0
"69539",73,47.5498269000104,208.03203080001,0
"69540",73,50.77361839998,208.03203080001,0
"69541",73,53.4852466000002,208.03203080001,0
"69542",73,56.91638159996,208.03203080001,0
"69543",73,59.98987449997,208.03203080001,0
"69544",73,62.7478090999703,208.03203080001,0
"69545",73,65.5163338000402,208.03203080001,0
"69546",73,68.7966747999903,208.03203080001,0
"69547",73,71.82093419996,208.03203080001,0
"69548",73,71.82093419996,208.03203080001,1
"69549",73,2.98421380005038,136.21109660005,0
"69550",73,6.29910840001003,136.21109660005,0
"69551",73,9.01884320006002,136.21109660005,0
"69552",73,12.1652886000202,136.21109660005,0
"69553",73,15.6343770000403,136.21109660005,0
"69554",73,19.4014253000501,136.21109660005,0
"69555",73,22.3446274000503,136.21109660005,0
"69556",73,25.88338600006,136.21109660005,0
"69557",73,29.1916066000704,136.21109660005,0
"69558",73,31.8467163,136.21109660005,0
"69559",73,34.91399830009,136.21109660005,0
"69560",73,37.9849938000602,136.21109660005,0
"69561",73,41.7429843000104,136.21109660005,0
"69562",73,44.5677159000202,136.21109660005,0
"69563",73,44.5677159000202,136.21109660005,1
"69564",73,3.41573810007003,91.6433807000299,0
"69565",73,6.17896769999015,91.6433807000299,0
"69566",73,9.19995360006988,91.6433807000299,0
"69567",73,12.2322552000401,91.6433807000299,0
"69568",73,15.0387409,91.6433807000299,0
"69569",73,18.1237687000498,91.6433807000299,0
"69570",73,21.1326831000601,91.6433807000299,0
"69571",73,23.8972526000603,91.6433807000299,0
"69572",73,26.82715160004,91.6433807000299,0
"69573",73,30.1422347000303,91.6433807000299,0
"69574",73,32.8276715000402,91.6433807000299,0
"69575",73,36.0676499999799,91.6433807000299,1
"69576",73,3.26453900000024,55.5757307000499,0
"69577",73,6.34268100001009,55.5757307000499,0
"69578",73,9.28076680005006,55.5757307000499,0
"69579",73,12.2615138000101,55.5757307000499,0
"69580",73,15.25938830001,55.5757307000499,0
"69581",73,18.0992204001,55.5757307000499,0
"69582",73,20.9031524000502,55.5757307000499,1
"69583",73,3.1590549000498,34.6725782999997,0
"69584",73,6.51205030001984,34.6725782999997,0
"69585",73,10.3780469000299,34.6725782999997,0
"69586",73,13.5894374999898,34.6725782999997,0
"69587",73,16.4612377999597,34.6725782999997,0
"69588",73,19.6126590999797,34.6725782999997,0
"69589",73,22.6898991999901,34.6725782999997,1
"69590",73,5.5377994000396,11.9826791000096,0
"69591",73,8.76289630005977,11.9826791000096,0
"69592",73,11.9826791000096,11.9826791000096,0
"69593",73,0,294.70788790006,0
"69594",73,2.81045220000988,294.70788790006,0
"69595",73,5.50828310009001,294.70788790006,0
"69596",73,8.38543610006991,294.70788790006,0
"69597",73,11.6537376000797,294.70788790006,0
"69598",73,14.81204940006,294.70788790006,0
"69599",73,17.6133138000696,294.70788790006,0
"69600",73,20.4625727999996,294.70788790006,0
"69601",73,23.4960300000398,294.70788790006,0
"69602",73,26.2550104000798,294.70788790006,0
"69603",73,29.1307082000399,294.70788790006,0
"69604",73,32.07682110008,294.70788790006,0
"69605",73,34.92406510003,294.70788790006,0
"69606",73,37.8457805999797,294.70788790006,0
"69607",73,40.7795047999798,294.70788790006,0
"69608",73,43.82714419998,294.70788790006,0
"69609",73,46.5791921999798,294.70788790006,0
"69610",73,49.9960607000398,294.70788790006,0
"69611",73,52.8448205999998,294.70788790006,0
"69612",73,55.74247320008,294.70788790006,0
"69613",73,58.4837731000698,294.70788790006,0
"69614",73,61.5121818000898,294.70788790006,0
"69615",73,64.3457139000498,294.70788790006,0
"69616",73,67.5573050000198,294.70788790006,0
"69617",73,70.6806868000399,294.70788790006,0
"69618",73,73.5939472999898,294.70788790006,0
"69619",73,76.87991840008,294.70788790006,0
"69620",73,80.4018156999996,294.70788790006,0
"69621",73,83.4074614000297,294.70788790006,0
"69622",73,86.6131328000897,294.70788790006,0
"69623",73,89.4277563000796,294.70788790006,0
"69624",73,89.4277563000796,294.70788790006,1
"69625",73,3.81224080001039,205.28013159998,0
"69626",73,6.65106289997038,205.28013159998,0
"69627",73,9.41072519997033,205.28013159998,0
"69628",73,12.5532759999601,205.28013159998,0
"69629",73,15.3958902999302,205.28013159998,0
"69630",73,18.8647289999103,205.28013159998,0
"69631",73,21.8962607999601,205.28013159998,0
"69632",73,24.6392753999703,205.28013159998,0
"69633",73,27.7960315999803,205.28013159998,0
"69634",73,30.7535858999499,205.28013159998,0
"69635",73,33.57924859994,205.28013159998,0
"69636",73,36.3847092000101,205.28013159998,0
"69637",73,39.3162189999102,205.28013159998,0
"69638",73,42.0881734999102,205.28013159998,0
"69639",73,45.0492795999203,205.28013159998,0
"69640",73,48.2364952999601,205.28013159998,1
"69641",73,3.03315719996999,157.04363630002,0
"69642",73,5.98108439997986,157.04363630002,0
"69643",73,9.75907170004984,157.04363630002,0
"69644",73,12.4707917999499,157.04363630002,0
"69645",73,15.0913988000302,157.04363630002,0
"69646",73,18.24693909998,157.04363630002,0
"69647",73,20.9950306999999,157.04363630002,0
"69648",73,23.7307580000502,157.04363630002,0
"69649",73,27.4593047000299,157.04363630002,0
"69650",73,30.6590261999499,157.04363630002,0
"69651",73,35.0976747999703,157.04363630002,0
"69652",73,38.0756186000099,157.04363630002,0
"69653",73,40.7447596000302,157.04363630002,1
"69654",73,3.06475679995992,116.29887669999,0
"69655",73,6.20115159998977,116.29887669999,0
"69656",73,9.18611949996966,116.29887669999,0
"69657",73,12.0029356,116.29887669999,0
"69658",73,14.8665463000098,116.29887669999,0
"69659",73,18.0642110999897,116.29887669999,0
"69660",73,21.7386933999401,116.29887669999,0
"69661",73,24.5548709,116.29887669999,0
"69662",73,27.8523569999998,116.29887669999,0
"69663",73,31.09524709999,116.29887669999,0
"69664",73,34.3748083999399,116.29887669999,0
"69665",73,37.1538045000098,116.29887669999,0
"69666",73,40.6926890999298,116.29887669999,0
"69667",73,43.3779300999599,116.29887669999,0
"69668",73,46.69941469992,116.29887669999,1
"69669",73,3.22125390008978,69.5994620000697,0
"69670",73,6.85919770004966,69.5994620000697,0
"69671",73,9.56417220004005,69.5994620000697,0
"69672",73,12.9310758000897,69.5994620000697,0
"69673",73,17.1043726000898,69.5994620000697,0
"69674",73,20.52870330005,69.5994620000697,0
"69675",73,24.1252704000799,69.5994620000697,0
"69676",73,27.1363898999998,69.5994620000697,0
"69677",73,30.0823138000001,69.5994620000697,0
"69678",73,33.3739540000697,69.5994620000697,0
"69679",73,36.1288653000997,69.5994620000697,0
"69680",73,36.1288653000997,69.5994620000697,1
"69681",73,3.30798359995015,33.47059669997,0
"69682",73,6.07055669998999,33.47059669997,0
"69683",73,9.49142719991005,33.47059669997,0
"69684",73,12.3520006999602,33.47059669997,1
"69685",73,3.61225689993989,21.1185960000098,0
"69686",73,6.77085590000979,21.1185960000098,0
"69687",73,9.58329869992986,21.1185960000098,1
"69688",73,5.4333912000302,11.5352973000799,0
"69689",73,8.70280640002011,11.5352973000799,0
"69690",73,11.5352973000799,11.5352973000799,0
"69691",73,0,286.32054899994,0
"69692",73,2.99932769999987,286.32054899994,0
"69693",73,6.78028019995008,286.32054899994,0
"69694",73,9.95473510003012,286.32054899994,0
"69695",73,12.8927460999703,286.32054899994,0
"69696",73,16.1193207999399,286.32054899994,0
"69697",73,19.03253890003,286.32054899994,0
"69698",73,22.4105668000402,286.32054899994,0
"69699",73,25.1352705999702,286.32054899994,0
"69700",73,28.0980858999501,286.32054899994,0
"69701",73,31.01113819994,286.32054899994,0
"69702",73,34.0290571999499,286.32054899994,0
"69703",73,37.1217272999902,286.32054899994,0
"69704",73,40.5620301000299,286.32054899994,0
"69705",73,43.7640670000101,286.32054899994,0
"69706",73,47.0544039999299,286.32054899994,0
"69707",73,50.5489560000101,286.32054899994,0
"69708",73,53.36901359993,286.32054899994,0
"69709",73,57.0876823000099,286.32054899994,0
"69710",73,60.2857816999299,286.32054899994,0
"69711",73,63.4323066000302,286.32054899994,0
"69712",73,66.3500948000001,286.32054899994,0
"69713",73,69.3322214999903,286.32054899994,0
"69714",73,69.3322214999903,286.32054899994,1
"69715",73,2.91889750002974,216.98832749995,0
"69716",73,6.14936239993995,216.98832749995,0
"69717",73,9.04001989995959,216.98832749995,0
"69718",73,11.8885622000098,216.98832749995,0
"69719",73,14.9506921999896,216.98832749995,0
"69720",73,18.0945346000399,216.98832749995,0
"69721",73,21.1499108000398,216.98832749995,0
"69722",73,23.9881791999796,216.98832749995,0
"69723",73,26.6974224999999,216.98832749995,0
"69724",73,29.5328639999498,216.98832749995,0
"69725",73,32.5059054000299,216.98832749995,0
"69726",73,35.7299513999596,216.98832749995,0
"69727",73,38.9738048999598,216.98832749995,0
"69728",73,42.4934191999496,216.98832749995,0
"69729",73,45.8032100000396,216.98832749995,0
"69730",73,48.9368976999599,216.98832749995,0
"69731",73,52.2739104999896,216.98832749995,0
"69732",73,55.6995519000398,216.98832749995,0
"69733",73,58.4724122999496,216.98832749995,1
"69734",73,3.72725240001,158.5159152,0
"69735",73,6.5989338000104,158.5159152,0
"69736",73,9.99427940009036,158.5159152,0
"69737",73,13.1271746000302,158.5159152,0
"69738",73,16.6131354999902,158.5159152,0
"69739",73,20.19169870007,158.5159152,0
"69740",73,23.8309781000703,158.5159152,0
"69741",73,27.7031540001003,158.5159152,0
"69742",73,30.91558330005,158.5159152,0
"69743",73,34.8179496000503,158.5159152,0
"69744",73,38.3337016000901,158.5159152,0
"69745",73,42.1320898000804,158.5159152,0
"69746",73,45.8326624000902,158.5159152,0
"69747",73,49.1596969000502,158.5159152,1
"69748",73,3.3154589999499,109.35621829995,0
"69749",73,6.28853829996979,109.35621829995,0
"69750",73,9.18483499997001,109.35621829995,0
"69751",73,12.0064367999998,109.35621829995,0
"69752",73,14.99722779996,109.35621829995,0
"69753",73,18.0019858999899,109.35621829995,0
"69754",73,20.7852375999801,109.35621829995,1
"69755",73,3.12102509999977,88.5709806999698,0
"69756",73,6.55152570001974,88.5709806999698,0
"69757",73,9.90056029998004,88.5709806999698,0
"69758",73,13.2940924,88.5709806999698,0
"69759",73,16.2677027999898,88.5709806999698,0
"69760",73,19.1536194999899,88.5709806999698,1
"69761",73,3.25361590006014,69.41736119998,0
"69762",73,6.65110260003985,69.41736119998,0
"69763",73,9.49677310000015,69.41736119998,0
"69764",73,13.55036780006,69.41736119998,0
"69765",73,16.2761817000601,69.41736119998,1
"69766",73,3.03958789992976,53.1411794999199,0
"69767",73,6.05124509997995,53.1411794999199,0
"69768",73,10.0351874999501,53.1411794999199,0
"69769",73,12.6881433000099,53.1411794999199,0
"69770",73,15.7903567999601,53.1411794999199,0
"69771",73,19.1661304999197,53.1411794999199,0
"69772",73,22.6213442999901,53.1411794999199,0
"69773",73,25.8969451999301,53.1411794999199,0
"69774",73,25.8969451999301,53.1411794999199,1
"69775",73,2.85602639999979,27.2442342999898,0
"69776",73,5.89290089997985,27.2442342999898,0
"69777",73,8.76991010002985,27.2442342999898,0
"69778",73,12.0786357000497,27.2442342999898,0
"69779",73,15.3043383000199,27.2442342999898,0
"69780",73,20.7423450000397,27.2442342999898,0
"69781",73,24.2195406000797,27.2442342999898,0
"69782",73,27.2442342999898,27.2442342999898,0
"69783",74,0,295.4356416,0
"69784",74,3.22004780000003,295.4356416,0
"69785",74,6.74032220000004,295.4356416,0
"69786",74,10.5484194,295.4356416,1
"69787",74,3.72530010000003,284.8872222,0
"69788",74,6.785663,284.8872222,0
"69789",74,10.4036134,284.8872222,0
"69790",74,13.8891447,284.8872222,0
"69791",74,17.1841985,284.8872222,0
"69792",74,20.3294761,284.8872222,0
"69793",74,23.5205926,284.8872222,0
"69794",74,26.635724,284.8872222,0
"69795",74,26.635724,284.8872222,1
"69796",74,3.02085199999999,258.2514982,0
"69797",74,5.77783429999999,258.2514982,0
"69798",74,8.73375069999997,258.2514982,0
"69799",74,11.9964225,258.2514982,0
"69800",74,15.4361497,258.2514982,0
"69801",74,18.3659496,258.2514982,0
"69802",74,18.3659496,258.2514982,1
"69803",74,4.08291809999992,239.8855486,0
"69804",74,7.41270569999995,239.8855486,0
"69805",74,11.3586362999999,239.8855486,0
"69806",74,14.7158754,239.8855486,0
"69807",74,18.2583132,239.8855486,0
"69808",74,22.585208,239.8855486,0
"69809",74,26.0323874999999,239.8855486,0
"69810",74,28.7359353999999,239.8855486,0
"69811",74,32.8017304,239.8855486,0
"69812",74,36.1221823999999,239.8855486,0
"69813",74,38.982584,239.8855486,0
"69814",74,42.8123678999999,239.8855486,0
"69815",74,46.1696525,239.8855486,0
"69816",74,49.6515731,239.8855486,1
"69817",74,3.89442680000002,190.2339755,0
"69818",74,8.24780050000004,190.2339755,0
"69819",74,11.3713512,190.2339755,0
"69820",74,15.0635641,190.2339755,0
"69821",74,18.1806012,190.2339755,0
"69822",74,21.9990862,190.2339755,0
"69823",74,24.9662694,190.2339755,0
"69824",74,27.6261052,190.2339755,0
"69825",74,31.8353417,190.2339755,0
"69826",74,34.5807524000001,190.2339755,0
"69827",74,37.7660397,190.2339755,0
"69828",74,40.8632636,190.2339755,0
"69829",74,44.2637523,190.2339755,0
"69830",74,47.1837152000001,190.2339755,0
"69831",74,50.4655056,190.2339755,0
"69832",74,53.3111909,190.2339755,0
"69833",74,56.9672274,190.2339755,0
"69834",74,59.8309516,190.2339755,0
"69835",74,63.3637911,190.2339755,0
"69836",74,66.2824248000001,190.2339755,0
"69837",74,69.3659496,190.2339755,0
"69838",74,73.1160601,190.2339755,0
"69839",74,76.4638049,190.2339755,0
"69840",74,79.482526,190.2339755,0
"69841",74,82.5795763,190.2339755,0
"69842",74,86.4762308000001,190.2339755,0
"69843",74,90.7324106,190.2339755,0
"69844",74,94.4006644,190.2339755,0
"69845",74,97.5128857,190.2339755,0
"69846",74,101.3322849,190.2339755,0
"69847",74,105.1939775,190.2339755,0
"69848",74,107.8301267,190.2339755,0
"69849",74,111.91568,190.2339755,0
"69850",74,114.9347033,190.2339755,0
"69851",74,118.0261847,190.2339755,1
"69852",74,3.63922459999992,72.2077908,0
"69853",74,7.07246449999991,72.2077908,0
"69854",74,10.6408120999999,72.2077908,0
"69855",74,13.8886500999999,72.2077908,0
"69856",74,16.8866254,72.2077908,0
"69857",74,19.7056688,72.2077908,0
"69858",74,23.7385379999999,72.2077908,0
